0,1,2,3,4,5
06:00-06:05,CDR,Elektron-VM System Monitoring,,,
06:05-06:10,CDR,Morning Inspection,,,
06:10-06:20,,Post-sleep,,,
06:20-07:10,,BREAKFAST,,,
07:10-07:35,,Daily Planning Conference (S-band),,,
07:35-07:55,,Post-sleep,,,
07:55-08:05,FE-6,Work Prep,,,
07:55-08:10,"FE-1, FE-2,FE-3",Work Prep,,,
07:55-08:15,CDR,Work Prep,,,
07:55-09:05,FE-5,PMM1F1- Rack Outfitting,,,
08:05-08:50,FE-6,Marangoni - silicone filter hose removal,,,
08:10-08:20,FE-3,Power Up,,,
08:20-08:50,FE-3,ISS Crew Orientation,,,
08:30-10:00,FE-1,"Physical Exercise (VELO), Day 2",,,
08:40-08:45,FE-2,On MCC Go Open ВН2 on БЖ (after deactivation of Elektron system),,,
08:45-08:50,FE-2,Regul-OS Standby Mode Deactivation,,,
08:50-09:50,CDR,Physical Exercise (ARED),,,
08:50-09:00,FE-3,VO2max Video Setup,,,
08:50-09:05,FE-6,Marangoni – Disconnect Equipment Cable,,,
08:50-09:50,FE-2,Remove СА325 unit from Regul-OS string one.  Preparation Steps,,,
09:00-09:25,FE-3,VO2max Experiment Protocol,,,
09:05-09:55,FE-5,PMM1F2- Rack Outfitting,,,
09:05-11:05,FE-6,Marangoni Inside Removal,,,
09:25-10:05,FE-3,VO2max – Calibration and Instrument Check,,,
09:55-11:25,FE-5,Physical Exercise (ARED),,,
09:50-10:00,FE-2,On MCC Go Demate Regul-OS TLM connector from БИТС2-12,,,
10:00-10:40,FE-1,TBU-V. Place into MRM1 and Activate at +2 deg C Setting,,,
10:00-11:20,FE-2,De-install Regul-OS String 1 СА325 Unit. Tagup with specialists (S-band),,,
10:00-10:20,CDR,Tightening Soyuz 230 QD Screw Clamps,,,
10:05-10:45,FE-3,VO2max. Experiment Protocol,,,
10:20-11:00,CDR,СОЖ Maintenance,,,
10:40-11:00,FE-1,Tightening of ATV2-SM ПрК QD Screw Clamps,,,
10:45-10:55,FE-3,VO2 Closeout Ops,,,
10:55-11:00,FE-3,VO2 Data Downlink,,,
11:00-11:35,FE-3,VO2 Stowage,,,
11:00-12:00,"CDR, FE-1",Stowing disposal hardware on Progress 409 with IMS updates,,,
11:05-11:20,FE-6,Gather and Stow Marangoni PL,,,
11:20-13:00,FE-2,"Install СА325 Unit Removed from Regul-OS string 3, on string 1",,,
11:25-12:55,FE-6,Physical Exercise (ARED),,,
11:25-11:45,FE-5,ESA Weekly Crew Conference,,,
11:35-11:45,FE-3,CIR Alignment Guide Installation,,,
11:45-12:45,FE-3,Shutter Actuator Mechanism (SAM) Adjustment to Get the LAB WindowFully Closed.,,,
11:45-12:45,FE-5,Physical Exercise T 2,,,
12:00-12:10,CDR,Progress 409 Stowage Completion Report (S-band),,,
12:00-12:10,FE-1,ISS Crew Orientation,,,
12:10-12:30,CDR,IMS Update,,,
12:10-12:30,FE-1,"TBU-V. Temperature check, Photography, Activation at +37 deg setting",,,
12:30-13:30,"CDR,FE-1",Removal of local temperature sensor switching unit ЛКТ (ТА251МБ) andROM from Progress,,,
12:45-13:00,FE-5,Private Psychological Conference,,,
13:00-14:00,"FE-3, FE-5,FE-6",LUNCH,,,
13:00-13:10,FE-2,On MCC Go Mating Telemetry Connectors to БИТС2-12,,,
13:10-13:50,FE-2,"Install СА325 Unit Removed from Regul-OS string 3, on string 1.  Closeout ops",,,
13:30-14:30,"CDR,FE-1",LUNCH,,,
13:50-13:55,FE-2,Power up Regul-OS,,,
13:55-14:55,FE-2,LUNCH,,,
14:00-15:55,FE-5,ATV Transfers,,,
14:00-14:15,FE-6,JPM ATCS Gas Trap Reconfig (steps 1-4),,,
14:15-15:30,FE-6,Antimicrobial Applicator (AmiA) Installation in Node 3,,,
14:30-14:55,FE-1,"TBU-V.  Temperature Check, Photography, Hardware Deactivation",,,
14:30-15:15,CDR,"Progress 409 Activation, Air Duct Teardown",,,
14:40-15:00,FE-3,VO2max PPFS Stowage,,,
15:00-15:05,FE-3,VO2max Crew Portable Pulmonary Function System Conclude,,,
15:05-15:35,FE-3,ISS Crew Orientation,,,
15:15-15:35,"CDR, FE-1",Removal of Quick-Release Screw Clamps in DC1,,,
15:35-15:55,"CDR, FE-1",DC1-Progress Transfer Hatch Closure,,,
15:35-15:55,FE-2,On MCC Go Buffer Volume Compression Prior To Elektron Activation,,,
15:35-15:45,"FE-3, FE-6",CWC Audit,,,
15:55-16:55,"CDR, FE-1",DC1-СУ and СУ-Progress Hatch Leak Check,,,
15:55-16:05,FE-2,Monitoring temperature of Secondary Purification Unit after Elektronactivation,,,
16:05-16:55,FE-2,ISS Crew Orientation,,,
16:10-16:20,FE-5,FIR Photo/Video Setup,,,
16:20-16:35,FE-3,DOSIS DOSTEL Voltage Check,,,
16:20-16:30,FE-5,FIR Door Opening,,,
16:30-16:35,FE-5,LMM (Light Microscopy Module) Rotation,,,
16:35-16:45,FE-3,DOSIS DOSTEL Removal,,,
16:35-17:35,FE-6,Physical Exercise T 2,,,
16:35-16:55,FE-5,Bio Kit Removal,,,
16:45-18:15,FE-3,Physical Exercise (ARED),,,
16:55-18:25,CDR,"Physical Exercise (TVIS), Day 3",,,
16:55-18:25,FE-2,"Physical Exercise (VELO), Day 2",,,
16:55-17:05,FE-5,LMM - AFC Door Removal,,,
17:05-17:10,FE-5,Bio Base Removal,,,
17:10-17:20,FE-5,LMM Lens Installation,,,
17:10-17:20,FE-1,TV downlink showing DC1-Progress 409 interface before hatch closure(Ku + S-band),,,
17:20-17:30,FE-5,LMM Lens Installation,,,
17:30-18:20,FE-1,ISS Crew Orientation,,,
17:30-17:35,FE-5,Bio Base Setup,,,
17:35-17:50,FE-6,JPM ATCS Gas Trap Reconfig (step 5),,,
17:35-17:45,FE-5,AFC Front Door Installation,,,
17:45-17:55,FE-5,LMM Rotation To Operational Position,,,
17:50-18:25,FE-6,Switching TCA Manual Valve,,,
17:55-18:05,FE-5,FIR Rack Doors Close,,,
18:10-18:20,FE-5,ATV Transfers,,,
18:15-18:50,FE-3,Evening Work Prep,,,
18:20-18:50,FE-1,Evening Work Prep,,,
18:20-18:25,FE-5,HAM Radio Deactivation,,,
18:25-18:50,"FE-2, FE-5",Evening Work Prep,,,
18:25-18:35,FE-6,Evening Work Prep,,,
18:30-18:45,CDR,URISYS Hardware Setup,,,
18:35-18:50,FE-6,IMS and Stowage Conference,,,
18:45-18:50,CDR,Elektron-VM System Monitoring,,,
18:50-19:15,,Daily Planning Conference (S-band),,,
19:15-19:55,"CDR, FE-1,FE-2, FE-3,FE-5",Pre-sleep,,,
19:15-19:20,FE-6,MPC Power Up,,,
19:20-19:55,FE-6,Pre-sleep,,,
19:55-20:15,.,Conference With Astronaut Office Management,,,
20:15-21:30,"CDR, FE-1,FE-2, FE-3,FE-5",Pre-sleep,,,
20:15-21:25,FE-6,Pre-sleep,,,
21:25-21:30,FE-6,MPC Power Down,,,
21:30-06:00,.,SLEEP,,,
GMT,CREW,,ACTIVITY,,
06:00-06:10,"FE-2,FE-3",,Morning Inspection,,
06:00-06:05,"FE-5,FE-6",,Reaction Self-test,,
06:00-06:05,"CDR,FE-1",,Elektron-VM System Monitoring,,
06:05-06:10,"CDR,FE-1,FE-6",,Morning Inspection,,
06:05-06:10,FE-5,,Urine Spot Test,,
06:10-06:40,.,,Post-sleep,,
06:40-07:30,.,,BREAKFAST,,
09:00-10:00,FE-5,,Physical Exercise T 2,,
09:10-09:20,CDR,,PAO Hardware Setup,,
09:20-09:35,"CDR,FE-1,FE-2",,Crew Prep for PAO,,
09:35-09:50,"CDR,FE-1,FE-2",,"TV Greetings - TV Answers To Questions From KaliningradSchoolchildren, TV Greetings To Baikonur Personnel (Ku+S-band)",,
10:00-11:30,FE-5,,Physical Exercise (ARED),,
10:15-10:30,"CDR,FE-1,FE-3",,Crew Prep for PAO,,
10:30-10:45,"CDR,FE-1,FE-3",,TV PAO with Channel One correspondent (Ku + S-band),,
10:30-11:30,FE-6,,Physical Exercise T 2,,
10:45-11:00,FE-1,,Answers to Soviet Sport Newspaper Questions,,
11:15-12:45,FE-2,,Physical Exercise (TVIS) (Introduction),,
11:30-13:00,FE-6,,Physical Exercise (ARED),,
12:00-12:15,FE-5,,Private Family Conference,,
12:30-12:45,FE-1,,Soyuz 231 Gas Analyzer Deactivation,,
12:30-12:45,CDR,,Soyuz 230 Gas Analyzer Deactivation,,
12:45-13:00,"FE-1,FE-2",,CMS and ARED Introduction,,
13:00-14:00,.,,LUNCH,,
14:00-14:40,"CDR,FE-1",,"СОЖ Maintenance. SM and FGB СП (Flush Counter), СВО (WaterSupply System), Potok Air Purification Unit Data Calldowns",,
14:00-14:05,FE-5,,PROK Diet Logging (Day 1),,
14:55-15:05,FE-6,,WRS EDV-U Fill,,
15:40-17:10,CDR,,"Physical Exercise (TVIS), Day 4",,
16:10-16:25,FE-3,,Private Medical Conference,,
16:30-16:45,FE-3,,Private Family Conference,,
17:00-18:30,FE-1,,Physical Exercise (VELO) -Introduction,,
17:10-18:10,CDR,,Physical Exercise (ARED),,
18:15-18:30,FE-3,,VELO Exercise Overview,,
18:30-18:35,"CDR,FE-1",,Elektron-VM System Monitoring,,
18:40-18:55,.,,Evening Work Prep,,
18:55-19:20,.,,Daily Planning Conference (S-band),,
19:20-19:30,.,,Evening Work Prep,,
19:30-21:30,"CDR,FE-1,FE-2,FE-3",,Pre-sleep,,
19:30-21:25,FE-5,,,,
19:30-20:15,FE-6,,,,
20:15-20:30,FE-6,Private Family Conference,,,
20:30-21:25,FE-6,Pre-sleep,,,
21:25-21:30,"FE-5,FE-6",Reaction Self-test,,,
21:30-06:00,.,SLEEP,,,
,,ECON. Observations and Photography,,,
Task list,CDR,,,,
,,SEINER World Ocean Observations,,,
GMT,,CREW,,ACTIVITY,
06:00-06:10,,"CDR,FE-2,FE-3,FE-5,FE-6",,Morning Inspection,
06:00-06:05,,FE-1,,Elektron-VM System Monitoring,
06:05-06:10,,FE-1,,Morning Inspection,
06:10-06:40,,.,,Post-sleep,
06:40-07:30,,.,,BREAKFAST,
08:00-09:00,,FE-6,,Physical Exercise (CEVIS),
08:55-09:10,,FE-5,,Private Family Conference,
09:00-10:00,,FE-2,,"Physical Exercise (VELO), Day 1",
09:00-10:30,,FE-3,,Physical Exercise (ARED),
09:30-10:30,,FE-5,,Physical Exercise T 2,
10:00-10:15,,"CDR,FE-1,FE-2",,Discussion with the Dean of Star City Church (Easter Holiday Greetings)(Ku+S-band),
10:30-12:00,,FE-5,,Physical Exercise (ARED),
10:30-12:00,,CDR,,Physical Exercise T 2,
10:40-11:20,,"FE-1,FE-2",,Record TV greeting for the Grand Opening of the Moscow Planetarium,
11:20-11:30,,FE-2,,BAR ТММ-2 Charge Terminate,
11:30-12:00,,FE-2,,БСПН temperature measurement and blower fan health check,
11:30-13:00,,FE-1,,Physical Exercise T 2,
12:00-13:00,,CDR,,Physical Exercise (ARED),
12:30-12:45,,FE-6,,Private Family Conference,
13:00-14:00,,,,LUNCH,
14:45-15:25,,FE-1,,"СОЖ Maintenance. SM and FGB Water Supply System (СВО), FlushCounter (СП), and POTOK Air Purification System Data Calldown",
15:25-15:40,,"CDR,FE-1,FE-2",,Patriarch’s Easter greeting for the crew (VHF),
15:30-17:00,,FE-6,,Physical Exercise (ARED),
15:40-16:55,,FE-2,,Physical Exercise T 2,
15:50-16:05,,FE-3,,Private Family Conference,
16:50-16:55,,FE-1,,Elektron-VM System Monitoring,
16:55-17:10,,"CDR,FE-1,FE-2",,Ham Radio Session,
17:00-18:00,,FE-3,,Physical Exercise (CEVIS),
17:10-18:10,,FE-1,,Physical Exercise (ARED),
18:10-18:35,,,,Daily Planning Conference (S-band),
18:40-19:30,,,,,
19:30-21:30,,,,,
21:30-06:00,,,,,
Task List,,CDR,,ECON. Observations and Photography,
,,,,,
