0,1,2,3,4,5
12:40-12:45,,CDR,,Open CIR Manifold Bottle Valves,
12:45-13:00,,FE-5,,Private Medical Conference,
12:45-12:55,,CDR,,CIR Upper Rack Doors Close,
12:50-13:00,,FE-1,,Monitoring Secondary Combustion Unit Temperature After Elektron Activation,
13:00-14:00,,.,,LUNCH,
14:00-15:15,,FE-6,,OGS Sample Closeout,
14:00-14:30,,FE-5,,EMU Cooling Loop Maintenance - Terminate,
14:00-14:40,,FE-4,,СОЖ Maintenance,
14:00-15:00,,FE-1,,Installation of SW on Soyuz 701 ПКСА ИнПУ-1. Tagup with specialists (S-band)/ r/g 5337,
14:00-14:15,,CDR,,Private Psychological Conference,
14:15-14:55,,CDR,,PGT Checkout,
14:20-15:00,,FE-2,,Microbial Sampling - logging media 2 results,
14:30-14:40,,FE-5,,CIR Procedure Review,
14:40-14:55,,FE-4,,Private Medical Conference (S + Ku-band),
14:50-16:20,,FE-5,,Physical Exercise (ARED),
15:00-16:00,,FE-4,,SM ПФ1-4 Dust Filter Cartridge Replacement (ФГБ1ПГО_2_226_1 bag 407-25).Discard the removed items. Update IMS,
15:00-16:00,,"FE-1, FE-2",,"SW and Microammeter Testing.  Tagup with specialists (S-band) / r/g 5338, 5339",
15:00-15:05,,CDR,,Video Camera Assembly 2 (VCA2) Adjustment,
15:05-15:15,,CDR,,USOS Window Shutter Close,
15:15-15:50,,"CDR, FE-6",,OGS Sample Analysis,
15:50-16:35,,CDR,,HRF1Rack 1 Workstation 2 Power Check,
15:50-16:35,,FE-6,,Scheduled Maintenance of Compound Specific Analyzer- Combustion Products(CSA-CP),
15:50-16:35,,FE-6,,Kids in Micro-G Gather,
16:00-17:30,,FE-2,,"Physical Exercise (TVIS), Day 2",
16:20-17:20,,FE-5,,Physical Exercise (CEVIS),
16:30-17:30,,FE-4,,"Physical Exercise (VELO), Day 3",
16:35-16:45,,FE-6,,BCAT5 historical documentation photos of sample setup,
16:35-16:40,,CDR,,HRF1 Ultrasound Front Panel Switch On/Off,
16:40-17:20,,CDR,,CIR Stow Gather,
16:40-16:55,,FE-1,,Private Medical Conference (S + Ku-band),
16:45-17:00,,FE-6,,BCAT5 Setup without SSC,
16:55-17:05,,FE-1,,TVIS Weekly Maintenance,
17:00-17:30,,FE-6,,BCAT5 Sample 9 Photography,
17:10-17:30,,FE-1,,IMS Update,
17:20-17:40,,CDR,,HRF1 Configuration and Power Check,
17:20-18:20,,FE-5,,Gathering US tools to support RS EVA 28,
17:30-18:30,,FE-1,,"Physical Exercise (VELO), Day 2",
17:30-19:00,,FE-4,,"Physical Exercise (TVIS), Day 3",
17:30-17:45,,FE-6,,Private Psychological Conference,
17:40-17:50,,CDR,,CIR Procedure Review,
17:45-18:45,,FE-6,,Physical Exercise T 2,
17:50-18:10,,CDR,,EMU Battery Charge Start,
17:50-18:05,,FE-2,,Private Medical Conference (S + Ku-band),
18:05-19:05,,FE-2,,Physical Exercise (ARED),
18:10-18:15,,CDR,,HRF1 Ultrasound Power Down,
18:15-18:35,,CDR,,HRF1 Ultrasound Stow,
18:20-18:55,,FE-5,,Evening Work Prep,
18:30-19:05,,FE-1,,Evening Work Prep,
18:35-19:05,,CDR,,Evening Work Prep,
18:45-19:05,,FE-6,,Evening Work Prep,
18:55-19:05,,FE-5,,HTV2 Cargo Transfer Conference,
19:00-19:05,,FE-4,,Elektron-VM Aerosol Filter Inspection,
19:05-19:30,,,,Daily planning conference (S-band),
19:30-19:35,,FE-6,,MPC Power Up,
19:30-21:30,,"CDR, FE-1,FE-2, FE-4,FE-5",,Pre-sleep,
19:35-21:25,,FE-6,,Pre-sleep,
21:25-21:30,,FE-6,,MPC Powerdown,
21:30-06:00,,,,SLEEP,
GMT,CREW,,,,
06:00-06:10,"FE-1, FE-2",Morning Inspection,,,
,CDR,,,,
,,Reaction Self Test,,,
06:00-06:05,FE-5,,,,
,FE-4,Elektron-VM Aerosol Filter Inspection,,,
06:00-06:20,FE-6,HRF Urine Sample Collection Subject,,,
06:05-06:10,"CDR, FE-5",,,,
,,Morning Inspection,,,
06:05-06:15,FE-4,,,,
06:10-06:40,"CDR, FE-1, FE-2",,,,
06:10-06:35,FE-5,Post-sleep,,,
06:15-06:30,FE-4,,,,
06:20-06:25,,HRF Urine Sample Insertion Into MELFI,,,
,FE-6,,,,
06:25-06:35,,HRF Refrigerated Centrifuge Setup,,,
06:30-07:00,FE-4,"SPRUT-2.  Configuration setup, Body mass measurement, and closeout ops",,,
06:35-06:50,FE-5,HRF Blood Draw Operator,,,
06:35-06:55,FE-6,HRF Blood Sample Draw Subject,,,
06:40-06:50,FE-2,BREAKFAST,,,
06:50-06:55,FE-2,Terminate 825М3 Battery Pack 1 charging,,,
06:40-07:30,"CDR, FE-1",,,,
06:50-07:50,FE-5,BREAKFAST,,,
06:55-07:20,FE-2,,,,
06:55-07:00,FE-6,Reaction Self Test,,,
07:00-08:00,FE-4,SPRUT-2. Experiment ops,,,
07:05-07:15,,HRF Refrigerated Centrifuge Configure,,,
,FE-6,,,,
07:15-07:45,,Post-sleep,,,
07:20-07:40,FE-2,SPRUT-2. Experiment Photography,,,
07:30-07:50,"CDR, FE-1",,,,
,,Work Prep,,,
07:40-08:00,FE-2,,,,
07:45-07:50,,HRF Refrigerated Centrifuge Spin Terminate,,,
,FE-6,,,,
07:50-08:00,,HRF Blood Sample Insertion into MELFI,,,
07:50-08:00,FE-5,Work Prep,,,
08:00-08:20,,Daily planning conference (S-band),,,
,.,,,,
08:20-08:35,,ISS Crew and ГОГУ (RSA Flight Control Team Management) Weekly Conference (S-band),,,
08:35-08:40,FE-2,"Start Charging Pack 2 /(1262431132, b/c 00053522R, ФГБ1ПГО_2_221_1)",,,
,FE-4,BREAKFAST,,,
08:35-09:30,,,,,
,FE-1,Stowage of disposed hardware in Progress 407 and IMS updates,,,
08:35-09:25,FE-6,BREAKFAST,,,
08:35-10:05,FE-5,Waste and Hygiene Compartment (WHS) Urine Receptacle and Insert Filter Changeout,,,
08:35-09:05,,CDR,,Psychological Evaluation Program (WinSCAT),
08:50-09:50,,FE-2,,Spacesuit #4 and БСС (Orlan Interface Unit) leak check and valve testDC1 comm config,
09:05-11:05,,CDR,,ISS MELFI2 Electronic Unit (EU) Removal,
09:25-09:45,,FE-6,,HRF - Stow Urine Collection Equipment,
09:30-09:50,,FE-4,,Work Prep,
09:30-11:00,,FE-1,,"Physical Exercise (TVIS), Day 1",
09:45-10:00,,FE-6,,HRF Blood Collection Hardware Stowage,
09:50-10:30,,FE-2,,IDENTIFICATION. Copy ИМУ-Ц micro-accelerometer data to laptop,
09:50-10:50,,FE-4,,Spacesuit #5 and БСС (Orlan Interface Unit) leak checks and valve tests,
10:00-10:30,,FE-6,,On-orbit Hearing Assessment using EARQ,
10:05-11:35,,FE-5,,Physical Exercise (ARED),
10:30-11:30,,FE-6,,Physical Exercise T 2,
10:30-12:00,,FE-2,,"Physical Exercise (TVIS), Day 1",
10:50-11:10,,FE-4,,"БК-3 Oxygen Tank Pressure Check in ПхО and DC1 / EVA from DC1, 2.3, p. 2-3Restore nominal comm configuration",
11:00-12:00,,FE-1,,"Physical Exercise (VELO), Day 1",
11:05-11:35,,CDR,,ISS MELFI1 Electronic Unit (EU) Removal,
11:25-11:30,,FE-4,,"Disconnect Radioskaf Hardware from HAM Radio Equipment Setup / r/g 5350,step 16",
11:30-11:40,,FE-6,,Ice Brick Bar Code Report,
11:30-13:00,,FE-4,,"Physical Exercise (TVIS), Day 2",
11:35-13:00,,CDR,,Physical Exercise (ARED),
11:35-12:35,,FE-5,,Physical Exercise T 2,
11:40-11:50,,FE-6,,European Modular Cultivation System (EMCS): Airmix Check,
12:00-12:20,,FE-1,,On-orbit Hearing Assessment using EARQ,
12:00-13:00,,FE-2,,"Physical Exercise (VELO), Day 1",
12:20-12:30,,FE-1,,Retrieval of Medical Pack S/N 1006 from Progress 409 and Transfer to NODE3,
12:20-12:40,,FE-6,,Pump Condensate from CWC - start,
12:35-12:55,,FE-5,,On-orbit Hearing Assessment using EARQ,
12:40-12:45,,FE-6,,ISS HAM  Radio Setup in Service Module,
12:45-13:00,,,,,
12:45-13:00,,FE-1,,IMS tagup (S-band),
13:00-14:00,,.,,LUNCH,
14:00-14:05,,CDR,,BCAT-3 and BCAT-4 Position Verification per MSG specialists request,
14:00-15:00,,"FE-2, FE-4",,Specific EVA Procedure Review. Tagup with specialists (S-band),
14:00-14:15,,FE-6,,Food Frequency Questionnaire,
14:15-14:25,,,,,
14:15-14:35,,CDR,,On-orbit Hearing Assessment using EARQ,
14:20-14:40,,FE-1,,Remove and temp stow two handles from Progress 409 external hatch door,
14:30-15:25,,FE-6,,Deactivation of OGS,
14:40-14:45,,FE-5,,SGANT Crew Medical Restraint System (CMRS) Move,
14:45-15:10,,"CDR, FE-5",,SGANT - Rack Access,
14:40-15:40,,FE-1,,Progress 409 Docking Mechanism Instalation,
15:00-15:40,,FE-2,,,
15:00-15:30,,FE-4,,TVIS Monthly Maintenance,
15:10-16:40,,"CDR, FE-5",,"SGANT - Cable Routing, Part 2",
15:30-15:50,,FE-4,,On-orbit Hearing Assessment using EARQ,
15:40-16:25,,FE-1,,"Progress 409 Activation, Air Duct Removal",
15:30-17:00,,FE-6,,Physical Exercise (ARED),
15:55-16:20,,FE-2,,On-orbit Hearing Assessment using EARQ,
16:20-16:40,,,,,
16:25-16:45,,FE-1,,Remove and inspect quick-release screw clamps on DC1-Progess 409 interface,
16:40-17:05,,"CDR, FE-5",,SGANT - Cable Routing,
16:40-17:30,,"FE-2, FE-4-assists",,"A study of cardiovascular system response to graded cycle ergometer exerciseTagup with specialists (VHF), То=17:05",
16:45-17:05,,FE-1,,DC1/Progress 409 Transfer Hatch Closure,
17:05-18:05,,,,,
,,CDR,,Physical Exercise T 2,
17:05-17:10,,FE-5,,SGANT - CMRS Installation,
17:10-17:55,,,,,
17:10-17:20,,FE-6,,RFTA Access,
17:20-17:40,,,,,
17:30-18:05,,FE-4,,Evening Work Prep,
17:30-17:50,,FE-2,,Evening Work Prep,
17:40-17:50,,FE-6,,RFTA Cleanup Ops,
17:50-17:55,,,,,
17:50-18:10,,FE-2,,URAGAN Observations and Photography,
17:55-18:25,,"FE-5, FE-6",,HTV Conference.,
18:05-18:20,,CDR,,Cube Lab Data Collection,
18:05-18:10,,FE-4,,Elektron-VM Aerosol Filter Inspection,
18:05-18:15,,FE-1,,TV downlink showing DC1-Progress 409 interface before СО1-СУ hatch closure(Ku+S-band),
,,,,(Ku+S-band),
18:10-19:00,,"FE-4, FE-2-assists",,A study of cardiovascular system response to graded cycle ergometer exerciseTagup with specialists (VHF) То=18:33 GMT,
18:15-18:45,,FE-1,,СОЖ Maintenance,
18:20-18:45,,CDR,,Evening Work Prep,
18:25-18:45,,FE-6,,Evening Work Prep,
18:25-18:35,,FE-5,,Terminate EMU battery charging,
18:40-18:45,,,,,
18:45-19:10,,"CDR, FE-1,FE-5, FE-6",,Daily Planning Conference (S-band),
19:00-19:10,,"FE-2, FE-4",,,
19:10-19:30,,.,,FD / ISS crew conference (S-band),
19:30-21:30,,"FE-1, FE-2,FE-4",,Pre-sleep,
19:30-21:25,,"CDR, FE-5",,Pre-sleep,
19:30-19:35,,FE-6,,MPC Power Up,
19:35-21:20,,,Pre-sleep,,
21:20-21:25,,,Reaction Self Test,,
21:25-21:30,,FE-5,,Reaction Self Test,
,,FE-6,,MPC Power Down,
,,CDR,,Reaction Self Test,
21:30-06:00,,.,,SLEEP,
Task List,,FE-1,,IMS Update,
GMT,,CREW,ACTIVITY,,
06:00-06:05,,CDR,SLEEP Data Log Entry,,
06:00-06:10,,FE-1,Morning Inspection.Checking status of MRM2 circuit breakers [АЗС] and fusesChecking status of MRM1 circuit breakers [АЗС] and fuses,,
06:00-06:05,,FE-2,Elektron-VM Aerosol Filter Inspection,,
06:00-06:10,,FE-4,SONOCARD Experiment Termination,,
06:00-06:05,,FE-6,Reaction Self Test,,
06:00-06:30,,FE-5,SOLO Blood Sample Collection,,
06:05-06:10,,"FE-2, FE-6",Morning Inspection,,
06:05-06:10,,CDR,Reaction Self Test,,
06:10-06:40,,"CDR, FE-1,FE-2, FE-4,FE-6",Post-sleep,,
06:30-06:50,,FE-5,SOLO-RC Setup and Config,,
06:40-07:30,,"CDR, FE-1,FE-2, FE-4,FE-6",BREAKFAST,,
06:50-07:00,,FE-5,Post-sleep,,
07:00-07:20,,FE-5,SOLO MELFI Blood Sample Insertion,,
07:20-07:25,,FE-5,Reaction Self Test,,
07:25-07:50,,FE-5,Post-sleep,,
07:30-07:45,,FE-4,SONOCARD Copy Data to RSE-MED Laptop,,
07:30-07:50,,"CDR, FE-1,FE-2, FE-6",Work Prep,,
07:45-07:50,,FE-4,Work Prep,,
07:50-08:15,,,Daily Planning Conference (S-band),,
08:15-08:55,,FE-5,SOLO PCBA Blood Sample,,
08:15-08:35,,FE-6,Acoustic Dosimeter Setup for Static Measurements. Setting up onedosimeter at SM center,,
08:15-09:45,,"CDR, FE-1,FE-2, FE-4",EVA Timeline Update. Tagup with specialists (S-band),,
08:35-08:45,,FE-6,WRS Water Sample Analysis,,
08:45-11:35,,FE-6,SM Water Sampling from Water Store [СВО-ЗВ] and Condensate WaterRecovery System [СРВ-К,,
08:55-09:20,,FE-5,BREAKFAST,,
09:20-09:50,,FE-5,SOLO Urine Collection,,
09:45-11:15,,CDR,Physical Exercise (ARED),,
09:45-10:45,,FE-1,"Physical Exercise (VELO), Day 1",,
09:45-10:35,,FE-2,Download Pille Dosimeter Readings,,
09:50-09:55,,FE-5,SOLO Daily Diet Monitoring,,
09:55-10:10,,FE-5,Private Medical Conference,,
10:10-10:20,,FE-5,CIR Alignment Guide Installation,,
10:20-11:20,,FE-5,Physical Exercise (CEVIS),,
10:35-10:50,,FE-2,Setting up Pille dosimeters for EVA,,
,11:00-11:40,,FE-4,,"Filling ЕДВ (КОВ) for Elektron from CWC #1030,1077"
,11:15-11:20,,CDR,,Adjustment of Video Camera Assembly
,11:20-11:55,,CDR,,PASSAGES Science Data Collection. Part 2
,11:20-12:20,,"FE-1, FE-5",,ATV Approach and Docking Malfunctions OBT. Tagup with specialists (S-band)
,11:20-12:20,,FE-2,,"Physical Exercise (VELO), Day 1"
,11:35-13:05,,FE-6,,Physical Exercise (ARED)
,11:40-12:20,,FE-4,,СОЖ Maintenance
,11:55-13:00,,CDR,,WRS Sample Collection
,12:20-12:30,,FE-5,,CSA-CP Battery Changeout
,12:20-13:20,,"FE-1, FE-2,FE-4",,LUNCH
,12:55-13:05,,FE-5,,PAO Hardware Setup
,13:00-13:05,,CDR,,TOCA Data Recording
,13:05-14:05,,"CDR, FE-6,FE-5",,LUNCH
,13:20-13:40,,FE-1,,Air Heater Fan [БВН] Screen Cleaning in Soyuz 701
,13:20-13:35,,"FE-2, FE-4",,Orlan-MK Drink Bag Refill and Install
,13:50-14:20,,"FE-1, FE-2,FE-4",,"TV-ISS-MCC TV Greetings to Oscar Feltsman on 90th Birthday(То=13:51,Т1,Т2,Т3 from СПП)"
,14:00-14:20,,FE-1,,IMS Update
,14:05-14:15,,"CDR, FE-6,FE-5",,Crew Prep for PAO
,14:15-14:45,,"CDR, FE-6,FE-5",,PAO Event (Ku + S-band)
,14:25-15:05,,FE-2,,"Changeout of Urine Receptacle (М-П) and Filter-Insert (Ф-В) in АСУ.Install Urine Receptacle(М-П)  #1190251 (00042327R,СМ1РО_1_138_1) Filter-Insert (Ф-В) #906160 (00049833R,СМ1РО_1_138_1 pouch 0570069 (00044339R)). Discard the removeditems. Update the IMS.)"
,14:35-14:50,,FE-4,,Videofile Prep and Downlink via OCA for Karusel TV Channel
,14:40-16:10,,FE-1,,"Physical Exercise (TVIS), Day 1"
,14:45-14:50,,FE-5,,PAO Hardware Deactivation
,14:45-16:30,,FE-6,,NOD1D2 Cleanout prior to ULF5
,14:45-14:55,,CDR,,TOCA Potable Water Dispenser (PWD) Sample Analysis
,14:50-15:05,,FE-4,,Private Medical Conference (Ku + S-band)
,14:50-16:05,,FE-5,,NOD1D2 Cleanout prior to ULF5
,14:55-15:25,,CDR,,Water Microbiology Kit (WMK) - In-Flight Water Processing
,15:05-15:20,,FE-2,,Private Medical Conference (Ku + S-band)
,15:20-15:40,,FE-4,,Air Heater Fan [БВН] Screen Cleaning in Soyuz 230
,15:25-15:35,,CDR,,EHS Water Reclamation
,15:35-16:35,,CDR,,Physical Exercise (CEVIS)
,15:40-17:10,,FE-2,,"Physical Exercise (TVIS), Day  1"
,15:40-16:40,,FE-4,,Physical Exercise (ARED)
,16:05-16:40,,FE-5,,Evening Work Prep
,16:35-16:55,,CDR,,PASSAGES - Hardware Stowage
16:35-17:35,,FE-6,Physical Exercise (CEVIS),,
16:40-18:10,,FE-4,"Physical Exercise (TVIS), Day 2",,
16:40-18:10,,FE-5,Physical Exercise (ARED),,
16:55-17:10,,CDR,SSC Battery Gather,,
16:55-17:25,,FE-1,INTERACTION Experiment Ops,,
17:15-17:20,,FE-2,Elektron-VM Aerosol Filter Inspection,,
17:25-17:40,,FE-1,Private Medical Conference (Ku + S-band),,
17:30-17:40,,FE-2,TVIS Weekly Maintenance,,
17:35-17:50,,"CDR, FE-6",IMS Tagup (S-band),,
17:40-18:10,,"FE-1, FE-2",Evening Work Prep,,
18:00-18:10,,CDR,TOCA Data Recording,,
18:00-18:05,,FE-6,MPC Power Up,,
18:05-18:10,,FE-6,Evening Work Prep,,
18:10-18:35,,.,Daily Planning Conference (S-band),,
18:35-20:15,,"CDR,FE-5",Pre-sleep,,
18:35-20:10,,FE-1,Pre-sleep,,
18:35-20:05,,FE-6,Pre-sleep,,
18:35-20:20,,"FE-2, FE-4",Pre-sleep,,
20:05-20:10,,FE-6,Reaction Self Test,,
20:10-20:20,,FE-1,SONOCARD Experiment Start,,
20:15-20:20,,FE-6,MPC Power Down,,
20:15-20:20,,"CDR,FE-5",Reaction Self Test,,
20:20-04:50,,,SLEEP,,
